site_id,date,discharge_lag1,discharge_lag2,discharge_lag3,discharge_roll_mean_3,discharge_roll_mean_7,discharge_diff_1,month,threshold,discharge_next_day,target
01646500,2023-11-26,9260.0,10500.0,4850.0,8873.333333333334,5431.428571428572,-2400.0,11,28540.000000000007,5060.0,0.0
01646500,2023-11-27,6860.0,9260.0,10500.0,7060.0,5998.571428571428,-1800.0,11,28540.000000000007,3970.0,0.0
01646500,2023-11-28,5060.0,6860.0,9260.0,5296.666666666667,6365.714285714285,-1090.0,11,28540.000000000007,3240.0,0.0
01646500,2023-11-29,3970.0,5060.0,6860.0,4090.0,6248.571428571428,-730.0,11,28540.000000000007,2780.0,0.0
01646500,2023-11-30,3240.0,3970.0,5060.0,3330.0,5952.857142857143,-460.0,11,28540.000000000007,2510.0,0.0
01646500,2023-12-01,2780.0,3240.0,3970.0,2843.3333333333335,4811.428571428572,-270.0,12,28540.000000000007,2350.0,0.0
01646500,2023-12-02,2510.0,2780.0,3240.0,2546.6666666666665,3824.285714285714,-160.0,12,28540.000000000007,2610.0,0.0
01646500,2023-12-03,2350.0,2510.0,2780.0,2490.0,3217.1428571428573,260.0,12,28540.000000000007,2550.0,0.0
01646500,2023-12-04,2610.0,2350.0,2510.0,2503.3333333333335,2858.5714285714284,-60.0,12,28540.000000000007,2330.0,0.0
01646500,2023-12-05,2550.0,2610.0,2350.0,2496.6666666666665,2624.285714285714,-220.0,12,28540.000000000007,2360.0,0.0
01646500,2023-12-06,2330.0,2550.0,2610.0,2413.3333333333335,2498.5714285714284,30.0,12,28540.000000000007,2340.0,0.0
01646500,2023-12-07,2360.0,2330.0,2550.0,2343.3333333333335,2435.714285714286,-20.0,12,28540.000000000007,2210.0,0.0
01646500,2023-12-08,2340.0,2360.0,2330.0,2303.3333333333335,2392.8571428571427,-130.0,12,28540.000000000007,2270.0,0.0
01646500,2023-12-09,2210.0,2340.0,2360.0,2273.3333333333335,2381.4285714285716,60.0,12,28540.000000000007,2390.0,0.0
01646500,2023-12-10,2270.0,2210.0,2340.0,2290.0,2350.0,120.0,12,28540.000000000007,6070.0,0.0
01646500,2023-12-11,2390.0,2270.0,2210.0,3576.6666666666665,2852.8571428571427,3680.0,12,28540.000000000007,5840.0,0.0
01646500,2023-12-12,6070.0,2390.0,2270.0,4766.666666666667,3354.285714285714,-230.0,12,28540.000000000007,6900.0,0.0
01646500,2023-12-13,5840.0,6070.0,2390.0,6270.0,4002.8571428571427,1060.0,12,28540.000000000007,7830.0,0.0
01646500,2023-12-14,6900.0,5840.0,6070.0,6856.666666666667,4787.142857142857,930.0,12,28540.000000000007,6850.0,0.0
01646500,2023-12-15,7830.0,6900.0,5840.0,7193.333333333333,5450.0,-980.0,12,28540.000000000007,5590.0,0.0
01646500,2023-12-16,6850.0,7830.0,6900.0,6756.666666666667,5924.285714285715,-1260.0,12,28540.000000000007,5100.0,0.0
01646500,2023-12-17,5590.0,6850.0,7830.0,5846.666666666667,6311.428571428572,-490.0,12,28540.000000000007,17500.0,0.0
01646500,2023-12-18,5100.0,5590.0,6850.0,9396.666666666666,7944.285714285715,12400.0,12,28540.000000000007,21000.0,0.0
01646500,2023-12-19,17500.0,5100.0,5590.0,14533.333333333334,10110.0,3500.0,12,28540.000000000007,18600.0,0.0
01646500,2023-12-20,21000.0,17500.0,5100.0,19033.333333333332,11781.42857142857,-2400.0,12,28540.000000000007,13900.0,0.0
01646500,2023-12-21,18600.0,21000.0,17500.0,17833.333333333332,12648.57142857143,-4700.0,12,28540.000000000007,10300.0,0.0
01646500,2023-12-22,13900.0,18600.0,21000.0,14266.666666666666,13141.42857142857,-3600.0,12,28540.000000000007,7930.0,0.0
01646500,2023-12-23,10300.0,13900.0,18600.0,10710.0,13475.714285714286,-2370.0,12,28540.000000000007,6640.0,0.0
01646500,2023-12-24,7930.0,10300.0,13900.0,8290.0,13695.714285714286,-1290.0,12,28540.000000000007,5690.0,0.0
01646500,2023-12-25,6640.0,7930.0,10300.0,6753.333333333333,12008.57142857143,-950.0,12,28540.000000000007,5100.0,0.0
01646500,2023-12-26,5690.0,6640.0,7930.0,5810.0,9737.142857142857,-590.0,12,28540.000000000007,5580.0,0.0
01646500,2023-12-27,5100.0,5690.0,6640.0,5456.666666666667,7877.142857142857,480.0,12,28540.000000000007,7490.0,0.0
01646500,2023-12-28,5580.0,5100.0,5690.0,6056.666666666667,6961.428571428572,1910.0,12,28540.000000000007,7670.0,0.0
01646500,2023-12-29,7490.0,5580.0,5100.0,6913.333333333333,6585.714285714285,180.0,12,28540.000000000007,10200.0,0.0
01646500,2023-12-30,7670.0,7490.0,5580.0,8453.333333333334,6910.0,2530.0,12,28540.000000000007,10200.0,0.0
01646500,2023-12-31,10200.0,7670.0,7490.0,9356.666666666666,7418.571428571428,0.0,12,28540.000000000007,8930.0,0.0
01646500,2024-01-01,10200.0,10200.0,7670.0,9776.666666666666,7881.428571428572,-1270.0,1,28540.000000000007,7760.0,0.0
01646500,2024-01-02,8930.0,10200.0,10200.0,8963.333333333334,8261.42857142857,-1170.0,1,28540.000000000007,6860.0,0.0
01646500,2024-01-03,7760.0,8930.0,10200.0,7850.0,8444.285714285714,-900.0,1,28540.000000000007,6050.0,0.0
01646500,2024-01-04,6860.0,7760.0,8930.0,6890.0,8238.57142857143,-810.0,1,28540.000000000007,5430.0,0.0
01646500,2024-01-05,6050.0,6860.0,7760.0,6113.333333333333,7918.571428571428,-620.0,1,28540.000000000007,5480.0,0.0
01646500,2024-01-06,5430.0,6050.0,6860.0,5653.333333333333,7244.285714285715,50.0,1,28540.000000000007,7410.0,0.0
01646500,2024-01-07,5480.0,5430.0,6050.0,6106.666666666667,6845.714285714285,1930.0,1,28540.000000000007,6380.0,0.0
01646500,2024-01-08,7410.0,5480.0,5430.0,6423.333333333333,6481.428571428572,-1030.0,1,28540.000000000007,9460.0,0.0
01646500,2024-01-09,6380.0,7410.0,5480.0,7750.0,6724.285714285715,3080.0,1,28540.000000000007,39000.0,1.0
01646500,2024-01-10,9460.0,6380.0,7410.0,18280.0,11315.714285714286,29540.0,1,28540.000000000007,68600.0,1.0
01646500,2024-01-11,39000.0,9460.0,6380.0,39020.0,20251.428571428572,29600.0,1,28540.000000000007,52900.0,1.0
01646500,2024-01-12,68600.0,39000.0,9460.0,53500.0,27032.85714285714,-15700.0,1,28540.000000000007,40100.0,1.0
01646500,2024-01-13,52900.0,68600.0,39000.0,53866.666666666664,31978.571428571428,-12800.0,1,28540.000000000007,37000.0,1.0
01646500,2024-01-14,40100.0,52900.0,68600.0,43333.333333333336,36205.71428571428,-3100.0,1,28540.000000000007,33100.0,1.0
01646500,2024-01-15,37000.0,40100.0,52900.0,36733.333333333336,40022.857142857145,-3900.0,1,28540.000000000007,26400.0,0.0
01646500,2024-01-16,33100.0,37000.0,40100.0,32166.666666666668,42442.857142857145,-6700.0,1,28540.000000000007,20700.0,0.0
01646500,2024-01-17,26400.0,33100.0,37000.0,26733.333333333332,39828.57142857143,-5700.0,1,28540.000000000007,16700.0,0.0
01646500,2024-01-18,20700.0,26400.0,33100.0,21266.666666666668,32414.285714285714,-4000.0,1,28540.000000000007,14000.0,0.0
01646500,2024-01-19,16700.0,20700.0,26400.0,17133.333333333332,26857.14285714286,-2700.0,1,28540.000000000007,12300.0,0.0
01646500,2024-01-20,14000.0,16700.0,20700.0,14333.333333333334,22885.714285714286,-1700.0,1,28540.000000000007,10400.0,0.0
01646500,2024-01-21,12300.0,14000.0,16700.0,12233.333333333334,19085.714285714286,-1900.0,1,28540.000000000007,9960.0,0.0
01646500,2024-01-22,10400.0,12300.0,14000.0,10886.666666666666,15780.0,-440.0,1,28540.000000000007,8970.0,0.0
01646500,2024-01-23,9960.0,10400.0,12300.0,9776.666666666666,13290.0,-990.0,1,28540.000000000007,8000.0,0.0
01646500,2024-01-24,8970.0,9960.0,10400.0,8976.666666666666,11475.714285714286,-970.0,1,28540.000000000007,8410.0,0.0
01646500,2024-01-25,8000.0,8970.0,9960.0,8460.0,10291.42857142857,410.0,1,28540.000000000007,9860.0,0.0
01646500,2024-01-26,8410.0,8000.0,8970.0,8756.666666666666,9700.0,1450.0,1,28540.000000000007,11500.0,0.0
01646500,2024-01-27,9860.0,8410.0,8000.0,9923.333333333334,9585.714285714286,1640.0,1,28540.000000000007,31500.0,1.0
01646500,2024-01-28,11500.0,9860.0,8410.0,17620.0,12600.0,20000.0,1,28540.000000000007,49100.0,1.0
01646500,2024-01-29,31500.0,11500.0,9860.0,30700.0,18191.428571428572,17600.0,1,28540.000000000007,66800.0,1.0
01646500,2024-01-30,49100.0,31500.0,11500.0,49133.333333333336,26452.85714285714,17700.0,1,28540.000000000007,49400.0,1.0
01646500,2024-01-31,66800.0,49100.0,31500.0,55100.0,32367.14285714286,-17400.0,1,28540.000000000007,34600.0,1.0
01646500,2024-02-01,49400.0,66800.0,49100.0,50266.666666666664,36108.57142857143,-14800.0,2,28540.000000000007,26900.0,0.0
01646500,2024-02-02,34600.0,49400.0,66800.0,36966.666666666664,38542.857142857145,-7700.0,2,28540.000000000007,22300.0,0.0
01646500,2024-02-03,26900.0,34600.0,49400.0,27933.333333333332,40085.71428571428,-4600.0,2,28540.000000000007,18700.0,0.0
01646500,2024-02-04,22300.0,26900.0,34600.0,22633.333333333332,38257.142857142855,-3600.0,2,28540.000000000007,16000.0,0.0
01646500,2024-02-05,18700.0,22300.0,26900.0,19000.0,33528.57142857143,-2700.0,2,28540.000000000007,13900.0,0.0
01646500,2024-02-06,16000.0,18700.0,22300.0,16200.0,25971.428571428572,-2100.0,2,28540.000000000007,12500.0,0.0
01646500,2024-02-07,13900.0,16000.0,18700.0,14133.333333333334,20700.0,-1400.0,2,28540.000000000007,11400.0,0.0
01646500,2024-02-08,12500.0,13900.0,16000.0,12600.0,17385.714285714286,-1100.0,2,28540.000000000007,10400.0,0.0
01646500,2024-02-09,11400.0,12500.0,13900.0,11433.333333333334,15028.57142857143,-1000.0,2,28540.000000000007,9420.0,0.0
01646500,2024-02-10,10400.0,11400.0,12500.0,10406.666666666666,13188.57142857143,-980.0,2,28540.000000000007,8890.0,0.0
01646500,2024-02-11,9420.0,10400.0,11400.0,9570.0,11787.142857142857,-530.0,2,28540.000000000007,8370.0,0.0
01646500,2024-02-12,8890.0,9420.0,10400.0,8893.333333333334,10697.142857142857,-520.0,2,28540.000000000007,11300.0,0.0
01646500,2024-02-13,8370.0,8890.0,9420.0,9520.0,10325.714285714286,2930.0,2,28540.000000000007,21000.0,0.0
01646500,2024-02-14,11300.0,8370.0,8890.0,13556.666666666666,11540.0,9700.0,2,28540.000000000007,37700.0,1.0
01646500,2024-02-15,21000.0,11300.0,8370.0,23333.333333333332,15297.142857142857,16700.0,2,28540.000000000007,31900.0,1.0
01646500,2024-02-16,37700.0,21000.0,11300.0,30200.0,18368.571428571428,-5800.0,2,28540.000000000007,24800.0,0.0
01646500,2024-02-17,31900.0,37700.0,21000.0,31466.666666666668,20565.714285714286,-7100.0,2,28540.000000000007,20700.0,0.0
01646500,2024-02-18,24800.0,31900.0,37700.0,25800.0,22252.85714285714,-4100.0,2,28540.000000000007,18100.0,0.0
01646500,2024-02-19,20700.0,24800.0,31900.0,21200.0,23642.85714285714,-2600.0,2,28540.000000000007,16000.0,0.0
01646500,2024-02-20,18100.0,20700.0,24800.0,18266.666666666668,24314.285714285714,-2100.0,2,28540.000000000007,14300.0,0.0
01646500,2024-02-21,16000.0,18100.0,20700.0,16133.333333333334,23357.14285714286,-1700.0,2,28540.000000000007,13000.0,0.0
01646500,2024-02-22,14300.0,16000.0,18100.0,14433.333333333334,19828.571428571428,-1300.0,2,28540.000000000007,12500.0,0.0
01646500,2024-02-23,13000.0,14300.0,16000.0,13266.666666666666,17057.14285714286,-500.0,2,28540.000000000007,14800.0,0.0
01646500,2024-02-24,12500.0,13000.0,14300.0,13433.333333333334,15628.57142857143,2300.0,2,28540.000000000007,19000.0,0.0
01646500,2024-02-25,14800.0,12500.0,13000.0,15433.333333333334,15385.714285714286,4200.0,2,28540.000000000007,17700.0,0.0
01646500,2024-02-26,19000.0,14800.0,12500.0,17166.666666666668,15328.57142857143,-1300.0,2,28540.000000000007,15900.0,0.0
01646500,2024-02-27,17700.0,19000.0,14800.0,17533.333333333332,15314.285714285714,-1800.0,2,28540.000000000007,14600.0,0.0
01646500,2024-02-28,15900.0,17700.0,19000.0,16066.666666666666,15357.142857142857,-1300.0,2,28540.000000000007,14000.0,0.0
01646500,2024-02-29,14600.0,15900.0,17700.0,14833.333333333334,15500.0,-600.0,2,28540.000000000007,14200.0,0.0
01646500,2024-03-01,14000.0,14600.0,15900.0,14266.666666666666,15742.857142857143,200.0,3,28540.000000000007,15500.0,0.0
01646500,2024-03-02,14200.0,14000.0,14600.0,14566.666666666666,15842.857142857143,1300.0,3,28540.000000000007,19800.0,0.0
01646500,2024-03-03,15500.0,14200.0,14000.0,16500.0,15957.142857142857,4300.0,3,28540.000000000007,22400.0,0.0
01646500,2024-03-04,19800.0,15500.0,14200.0,19233.333333333332,16628.571428571428,2600.0,3,28540.000000000007,21900.0,0.0
01646500,2024-03-05,22400.0,19800.0,15500.0,21366.666666666668,17485.714285714286,-500.0,3,28540.000000000007,21000.0,0.0
01646500,2024-03-06,21900.0,22400.0,19800.0,21766.666666666668,18400.0,-900.0,3,28540.000000000007,19200.0,0.0
01646500,2024-03-07,21000.0,21900.0,22400.0,20700.0,19142.85714285714,-1800.0,3,28540.000000000007,17200.0,0.0
01646500,2024-03-08,19200.0,21000.0,21900.0,19133.333333333332,19571.428571428572,-2000.0,3,28540.000000000007,16800.0,0.0
01646500,2024-03-09,17200.0,19200.0,21000.0,17733.333333333332,19757.14285714286,-400.0,3,28540.000000000007,32200.0,1.0
01646500,2024-03-10,16800.0,17200.0,19200.0,22066.666666666668,21528.571428571428,15400.0,3,28540.000000000007,60500.0,1.0
01646500,2024-03-11,32200.0,16800.0,17200.0,36500.0,26971.428571428572,28300.0,3,28540.000000000007,47200.0,1.0
01646500,2024-03-12,60500.0,32200.0,16800.0,46633.333333333336,30585.714285714286,-13300.0,3,28540.000000000007,34700.0,1.0
01646500,2024-03-13,47200.0,60500.0,32200.0,47466.666666666664,32542.85714285714,-12500.0,3,28540.000000000007,27300.0,0.0
01646500,2024-03-14,34700.0,47200.0,60500.0,36400.0,33700.0,-7400.0,3,28540.000000000007,22800.0,0.0
01646500,2024-03-15,27300.0,34700.0,47200.0,28266.666666666668,34500.0,-4500.0,3,28540.000000000007,20100.0,0.0
01646500,2024-03-16,22800.0,27300.0,34700.0,23400.0,34971.42857142857,-2700.0,3,28540.000000000007,18500.0,0.0
01646500,2024-03-17,20100.0,22800.0,27300.0,20466.666666666668,33014.28571428572,-1600.0,3,28540.000000000007,16500.0,0.0
01646500,2024-03-18,18500.0,20100.0,22800.0,18366.666666666668,26728.571428571428,-2000.0,3,28540.000000000007,14700.0,0.0
01646500,2024-03-19,16500.0,18500.0,20100.0,16566.666666666668,22085.714285714286,-1800.0,3,28540.000000000007,13400.0,0.0
01646500,2024-03-20,14700.0,16500.0,18500.0,14866.666666666666,19042.85714285714,-1300.0,3,28540.000000000007,12000.0,0.0
01646500,2024-03-21,13400.0,14700.0,16500.0,13366.666666666666,16857.14285714286,-1400.0,3,28540.000000000007,10900.0,0.0
01646500,2024-03-22,12000.0,13400.0,14700.0,12100.0,15157.142857142857,-1100.0,3,28540.000000000007,12300.0,0.0
01646500,2024-03-23,10900.0,12000.0,13400.0,11733.333333333334,14042.857142857143,1400.0,3,28540.000000000007,15100.0,0.0
01646500,2024-03-24,12300.0,10900.0,12000.0,12766.666666666666,13557.142857142857,2800.0,3,28540.000000000007,14700.0,0.0
01646500,2024-03-25,15100.0,12300.0,10900.0,14033.333333333334,13300.0,-400.0,3,28540.000000000007,13700.0,0.0
01646500,2024-03-26,14700.0,15100.0,12300.0,14500.0,13157.142857142857,-1000.0,3,28540.000000000007,12900.0,0.0
01646500,2024-03-27,13700.0,14700.0,15100.0,13766.666666666666,13085.714285714286,-800.0,3,28540.000000000007,12100.0,0.0
01646500,2024-03-28,12900.0,13700.0,14700.0,12900.0,13100.0,-800.0,3,28540.000000000007,11200.0,0.0
01646500,2024-03-29,12100.0,12900.0,13700.0,12066.666666666666,13142.857142857143,-900.0,3,28540.000000000007,10400.0,0.0
01646500,2024-03-30,11200.0,12100.0,12900.0,11233.333333333334,12871.42857142857,-800.0,3,28540.000000000007,9930.0,0.0
01646500,2024-03-31,10400.0,11200.0,12100.0,10510.0,12132.857142857143,-470.0,3,28540.000000000007,10200.0,0.0
01646500,2024-04-01,9930.0,10400.0,11200.0,10176.666666666666,11490.0,270.0,4,28540.000000000007,14000.0,0.0
01646500,2024-04-02,10200.0,9930.0,10400.0,11376.666666666666,11532.857142857143,3800.0,4,28540.000000000007,42400.0,1.0
01646500,2024-04-03,14000.0,10200.0,9930.0,22200.0,15747.142857142857,28400.0,4,28540.000000000007,82800.0,1.0
01646500,2024-04-04,42400.0,14000.0,10200.0,46400.0,25847.14285714286,40400.0,4,28540.000000000007,81500.0,1.0
01646500,2024-04-05,82800.0,42400.0,14000.0,68900.0,35890.0,-1300.0,4,28540.000000000007,53500.0,1.0
01646500,2024-04-06,81500.0,82800.0,42400.0,72600.0,42047.142857142855,-28000.0,4,28540.000000000007,38400.0,1.0
01646500,2024-04-07,53500.0,81500.0,82800.0,57800.0,46114.28571428572,-15100.0,4,28540.000000000007,30100.0,1.0
01646500,2024-04-08,38400.0,53500.0,81500.0,40666.666666666664,48957.142857142855,-8300.0,4,28540.000000000007,25100.0,0.0
01646500,2024-04-09,30100.0,38400.0,53500.0,31200.0,50542.857142857145,-5000.0,4,28540.000000000007,21700.0,0.0
01646500,2024-04-10,25100.0,30100.0,38400.0,25633.333333333332,47585.71428571428,-3400.0,4,28540.000000000007,18700.0,0.0
01646500,2024-04-11,21700.0,25100.0,30100.0,21833.333333333332,38428.57142857143,-3000.0,4,28540.000000000007,17400.0,0.0
01646500,2024-04-12,18700.0,21700.0,25100.0,19266.666666666668,29271.428571428572,-1300.0,4,28540.000000000007,22300.0,0.0
01646500,2024-04-13,17400.0,18700.0,21700.0,19466.666666666668,24814.285714285714,4900.0,4,28540.000000000007,32900.0,1.0
01646500,2024-04-14,22300.0,17400.0,18700.0,24200.0,24028.571428571428,10600.0,4,28540.000000000007,36200.0,1.0
01646500,2024-04-15,32900.0,22300.0,17400.0,30466.666666666668,24900.0,3300.0,4,28540.000000000007,29600.0,1.0
01646500,2024-04-16,36200.0,32900.0,22300.0,32900.0,25542.85714285714,-6600.0,4,28540.000000000007,24100.0,0.0
01646500,2024-04-17,29600.0,36200.0,32900.0,29966.666666666668,25885.714285714286,-5500.0,4,28540.000000000007,20100.0,0.0
01646500,2024-04-18,24100.0,29600.0,36200.0,24600.0,26085.714285714286,-4000.0,4,28540.000000000007,17000.0,0.0
01646500,2024-04-19,20100.0,24100.0,29600.0,20400.0,26028.571428571428,-3100.0,4,28540.000000000007,15500.0,0.0
01646500,2024-04-20,17000.0,20100.0,24100.0,17533.333333333332,25057.14285714286,-1500.0,4,28540.000000000007,13900.0,0.0
01646500,2024-04-21,15500.0,17000.0,20100.0,15466.666666666666,22342.85714285714,-1600.0,4,28540.000000000007,12600.0,0.0
01646500,2024-04-22,13900.0,15500.0,17000.0,14000.0,18971.428571428572,-1300.0,4,28540.000000000007,11500.0,0.0
01646500,2024-04-23,12600.0,13900.0,15500.0,12666.666666666666,16385.714285714286,-1100.0,4,28540.000000000007,10400.0,0.0
01646500,2024-04-24,11500.0,12600.0,13900.0,11500.0,14428.57142857143,-1100.0,4,28540.000000000007,9400.0,0.0
01646500,2024-04-25,10400.0,11500.0,12600.0,10433.333333333334,12900.0,-1000.0,4,28540.000000000007,8720.0,0.0
01646500,2024-04-26,9400.0,10400.0,11500.0,9506.666666666666,11717.142857142857,-680.0,4,28540.000000000007,8250.0,0.0
01646500,2024-04-27,8720.0,9400.0,10400.0,8790.0,10681.42857142857,-470.0,4,28540.000000000007,7980.0,0.0
01646500,2024-04-28,8250.0,8720.0,9400.0,8316.666666666666,9835.714285714286,-270.0,4,28540.000000000007,7720.0,0.0
01646500,2024-04-29,7980.0,8250.0,8720.0,7983.333333333333,9138.57142857143,-260.0,4,28540.000000000007,7500.0,0.0
01646500,2024-04-30,7720.0,7980.0,8250.0,7733.333333333333,8567.142857142857,-220.0,4,28540.000000000007,7400.0,0.0
01646500,2024-05-01,7500.0,7720.0,7980.0,7540.0,8138.571428571428,-100.0,5,28540.000000000007,6860.0,0.0
01646500,2024-05-02,7400.0,7500.0,7720.0,7253.333333333333,7775.714285714285,-540.0,5,28540.000000000007,6380.0,0.0
01646500,2024-05-03,6860.0,7400.0,7500.0,6880.0,7441.428571428572,-480.0,5,28540.000000000007,6560.0,0.0
01646500,2024-05-04,6380.0,6860.0,7400.0,6600.0,7200.0,180.0,5,28540.000000000007,6680.0,0.0
01646500,2024-05-05,6560.0,6380.0,6860.0,6540.0,7014.285714285715,120.0,5,28540.000000000007,6730.0,0.0
01646500,2024-05-06,6680.0,6560.0,6380.0,6656.666666666667,6872.857142857143,50.0,5,28540.000000000007,8660.0,0.0
01646500,2024-05-07,6730.0,6680.0,6560.0,7356.666666666667,7038.571428571428,1930.0,5,28540.000000000007,8780.0,0.0
01646500,2024-05-08,8660.0,6730.0,6680.0,8056.666666666667,7235.714285714285,120.0,5,28540.000000000007,8980.0,0.0
01646500,2024-05-09,8780.0,8660.0,6730.0,8806.666666666666,7538.571428571428,200.0,5,28540.000000000007,11100.0,0.0
01646500,2024-05-10,8980.0,8780.0,8660.0,9620.0,8212.857142857143,2120.0,5,28540.000000000007,9880.0,0.0
01646500,2024-05-11,11100.0,8980.0,8780.0,9986.666666666666,8687.142857142857,-1220.0,5,28540.000000000007,11400.0,0.0
01646500,2024-05-12,9880.0,11100.0,8980.0,10793.333333333334,9361.42857142857,1520.0,5,28540.000000000007,12600.0,0.0
01646500,2024-05-13,11400.0,9880.0,11100.0,11293.333333333334,10200.0,1200.0,5,28540.000000000007,12800.0,0.0
01646500,2024-05-14,12600.0,11400.0,9880.0,12266.666666666666,10791.42857142857,200.0,5,28540.000000000007,11700.0,0.0
01646500,2024-05-15,12800.0,12600.0,11400.0,12366.666666666666,11208.57142857143,-1100.0,5,28540.000000000007,10200.0,0.0
01646500,2024-05-16,11700.0,12800.0,12600.0,11566.666666666666,11382.857142857143,-1500.0,5,28540.000000000007,9540.0,0.0
01646500,2024-05-17,10200.0,11700.0,12800.0,10480.0,11160.0,-660.0,5,28540.000000000007,8850.0,0.0
01646500,2024-05-18,9540.0,10200.0,11700.0,9530.0,11012.857142857143,-690.0,5,28540.000000000007,8660.0,0.0
01646500,2024-05-19,8850.0,9540.0,10200.0,9016.666666666666,10621.42857142857,-190.0,5,28540.000000000007,9470.0,0.0
01646500,2024-05-20,8660.0,8850.0,9540.0,8993.333333333334,10174.285714285714,810.0,5,28540.000000000007,13700.0,0.0
01646500,2024-05-21,9470.0,8660.0,8850.0,10610.0,10302.857142857143,4230.0,5,28540.000000000007,13000.0,0.0
01646500,2024-05-22,13700.0,9470.0,8660.0,12056.666666666666,10488.57142857143,-700.0,5,28540.000000000007,10900.0,0.0
01646500,2024-05-23,13000.0,13700.0,9470.0,12533.333333333334,10588.57142857143,-2100.0,5,28540.000000000007,9660.0,0.0
01646500,2024-05-24,10900.0,13000.0,13700.0,11186.666666666666,10605.714285714286,-1240.0,5,28540.000000000007,8340.0,0.0
01646500,2024-05-25,9660.0,10900.0,13000.0,9633.333333333334,10532.857142857143,-1320.0,5,28540.000000000007,8770.0,0.0
01646500,2024-05-26,8340.0,9660.0,10900.0,8923.333333333334,10548.57142857143,430.0,5,28540.000000000007,8460.0,0.0
01646500,2024-05-27,8770.0,8340.0,9660.0,8523.333333333334,10404.285714285714,-310.0,5,28540.000000000007,9090.0,0.0
